Id,Sales
8336,8308.300174366379
8337,7689.172706934544
8338,8308.300174366379
8339,7689.172706934544
8340,7689.172706934544
8341,8632.888286556976
8342,7689.172706934544
8343,7689.172706934544
8344,8632.888286556976
8345,7689.172706934544
8346,8308.300174366379
8347,7689.172706934544
8348,7689.172706934544
8349,7689.172706934544
8350,7689.172706934544
8351,7689.172706934544
8352,7689.172706934544
8353,7689.172706934544
8354,7689.172706934544
8355,8308.300174366379
8356,7689.172706934544
8357,8632.888286556976
8358,7689.172706934544
8359,8308.300174366379
8360,7689.172706934544
8361,8632.888286556976
8362,8308.300174366379
8363,7689.172706934544
8364,7689.172706934544
8365,7689.172706934544
8366,7193.711125999127
8367,7689.172706934544
8368,8308.300174366379
8369,7689.172706934544
8370,7689.172706934544
8371,7689.172706934544
8372,8632.888286556976
8373,8308.300174366379
8374,7689.172706934544
8375,7689.172706934544
8376,8632.888286556976
8377,7689.172706934544
8378,8632.888286556976
8379,7689.172706934544
8380,8632.888286556976
8381,8308.300174366379
8382,8632.888286556976
8383,7689.172706934544
8384,7689.172706934544
8385,7689.172706934544
8386,8632.888286556976
8387,7689.172706934544
8388,7689.172706934544
8389,8308.300174366379
8390,7689.172706934544
8391,8308.300174366379
8392,8308.300174366379
8393,8308.300174366379
8394,7689.172706934544
8395,8632.888286556976
8396,7689.172706934544
8397,7689.172706934544
8398,7689.172706934544
8399,7689.172706934544
8400,7689.172706934544
8401,7689.172706934544
8402,7689.172706934544
8403,7689.172706934544
8404,7689.172706934544
8405,8632.888286556976
8406,7689.172706934544
8407,8308.300174366379
8408,8632.888286556976
8409,7689.172706934544
8410,8632.888286556976
8411,7689.172706934544
8412,7689.172706934544
8413,7689.172706934544
8414,7689.172706934544
8415,8308.300174366379
8416,7689.172706934544
8417,7689.172706934544
8418,7689.172706934544
8419,7689.172706934544
8420,7689.172706934544
8421,8632.888286556976
8422,8308.300174366379
8423,7689.172706934544
8424,8632.888286556976
8425,7689.172706934544
8426,8308.300174366379
8427,8308.300174366379
8428,7689.172706934544
8429,7689.172706934544
8430,8308.300174366379
8431,7689.172706934544
8432,8632.888286556976
8433,7689.172706934544
8434,8308.300174366379
8435,8632.888286556976
8436,7193.711125999127
8437,7689.172706934544
8438,7689.172706934544
8439,7689.172706934544
8440,8632.888286556976
8441,7689.172706934544
8442,8308.300174366379
8443,7689.172706934544
8444,7689.172706934544
8445,7689.172706934544
8446,7689.172706934544
8447,8308.300174366379
8448,8632.888286556976
8449,8632.888286556976
8450,8308.300174366379
8451,8632.888286556976
8452,7689.172706934544
8453,7689.172706934544
8454,7689.172706934544
8455,7689.172706934544
8456,8308.300174366379
8457,7689.172706934544
8458,8308.300174366379
8459,8632.888286556976
8460,7689.172706934544
8461,7689.172706934544
8462,7689.172706934544
8463,8308.300174366379
8464,7689.172706934544
8465,7689.172706934544
8466,7689.172706934544
8467,7689.172706934544
8468,8632.888286556976
8469,7689.172706934544
8470,7689.172706934544
8471,7689.172706934544
8472,7689.172706934544
8473,7689.172706934544
8474,7689.172706934544
8475,8308.300174366379
8476,8632.888286556976
8477,7689.172706934544
8478,7689.172706934544
8479,7689.172706934544
8480,7689.172706934544
8481,7689.172706934544
8482,7689.172706934544
8483,7689.172706934544
8484,8308.300174366379
8485,7689.172706934544
8486,8308.300174366379
8487,7689.172706934544
8488,7271.936777824344
8489,8632.888286556976
8490,7689.172706934544
8491,7689.172706934544
8492,7689.172706934544
8493,7689.172706934544
8494,8308.300174366379
8495,7689.172706934544
8496,8308.300174366379
8497,8632.888286556976
8498,7689.172706934544
8499,7689.172706934544
8500,7689.172706934544
8501,7689.172706934544
8502,8308.300174366379
8503,7689.172706934544
8504,7689.172706934544
8505,8308.300174366379
8506,7689.172706934544
8507,7689.172706934544
8508,7689.172706934544
8509,7689.172706934544
8510,8308.300174366379
8511,7193.711125999127
8512,8308.300174366379
8513,8308.300174366379
8514,7689.172706934544
8515,8308.300174366379
8516,7689.172706934544
8517,8308.300174366379
8518,8632.888286556976
8519,7689.172706934544
8520,8632.888286556976
8521,8632.888286556976
8522,8308.300174366379
8523,8632.888286556976
8524,7689.172706934544
8525,8308.300174366379
8526,7689.172706934544
8527,7689.172706934544
8528,7271.936777824344
8529,8308.300174366379
8530,8308.300174366379
8531,7689.172706934544
8532,8308.300174366379
8533,8308.300174366379
8534,8308.300174366379
8535,8308.300174366379
8536,8308.300174366379
8537,7689.172706934544
8538,7689.172706934544
8539,7689.172706934544
8540,7689.172706934544
8541,8632.888286556976
8542,7689.172706934544
8543,7689.172706934544
8544,8308.300174366379
8545,7689.172706934544
8546,7689.172706934544
8547,8308.300174366379
8548,7689.172706934544
8549,7689.172706934544
8550,7689.172706934544
8551,7689.172706934544
8552,7689.172706934544
8553,7689.172706934544
8554,7689.172706934544
8555,7689.172706934544
8556,7689.172706934544
8557,7689.172706934544
8558,8632.888286556976
8559,8632.888286556976
8560,8308.300174366379
8561,10963.461785158459
8562,7510.33603169821
8563,7689.172706934544
8564,7689.172706934544
8565,7689.172706934544
8566,7689.172706934544
8567,7689.172706934544
8568,8308.300174366379
8569,8308.300174366379
8570,7689.172706934544
8571,7689.172706934544
8572,8632.888286556976
8573,8308.300174366379
8574,7689.172706934544
8575,7689.172706934544
8576,8308.300174366379
8577,7689.172706934544
8578,7689.172706934544
8579,7689.172706934544
8580,7689.172706934544
8581,8632.888286556976
8582,7689.172706934544
8583,7689.172706934544
8584,8308.300174366379
8585,7689.172706934544
8586,7689.172706934544
8587,7689.172706934544
8588,7689.172706934544
8589,7689.172706934544
8590,8308.300174366379
8591,8308.300174366379
8592,8308.300174366379
8593,8308.300174366379
8594,7689.172706934544
8595,7689.172706934544
8596,7689.172706934544
8597,7689.172706934544
8598,7689.172706934544
8599,7689.172706934544
8600,7689.172706934544
8601,7689.172706934544
8602,7689.172706934544
8603,7689.172706934544
8604,7689.172706934544
8605,7689.172706934544
8606,8632.888286556976
8607,7689.172706934544
8608,8308.300174366379
8609,8308.300174366379
8610,7689.172706934544
8611,8308.300174366379
8612,8308.300174366379
8613,8632.888286556976
8614,7689.172706934544
8615,7689.172706934544
8616,7689.172706934544
8617,8632.888286556976
8618,7689.172706934544
8619,7689.172706934544
8620,7689.172706934544
8621,8632.888286556976
8622,8632.888286556976
8623,7689.172706934544
8624,7689.172706934544
8625,8632.888286556976
8626,7689.172706934544
8627,7689.172706934544
8628,7689.172706934544
8629,7689.172706934544
8630,8308.300174366379
8631,8308.300174366379
8632,8308.300174366379
8633,8632.888286556976
8634,7689.172706934544
8635,7689.172706934544
8636,8632.888286556976
8637,8308.300174366379
8638,7689.172706934544
8639,8308.300174366379
8640,7689.172706934544
8641,7689.172706934544
8642,7689.172706934544
8643,7689.172706934544
8644,8308.300174366379
8645,7689.172706934544
8646,7689.172706934544
8647,7689.172706934544
8648,7689.172706934544
8649,7689.172706934544
8650,7689.172706934544
8651,7689.172706934544
8652,7689.172706934544
8653,7689.172706934544
8654,7689.172706934544
8655,7689.172706934544
8656,8308.300174366379
8657,8308.300174366379
8658,8308.300174366379
8659,7193.711125999127
8660,8308.300174366379
8661,8308.300174366379
8662,7689.172706934544
8663,7193.711125999127
8664,7689.172706934544
8665,7689.172706934544
8666,8308.300174366379
8667,7689.172706934544
8668,7689.172706934544
8669,8632.888286556976
8670,8308.300174366379
8671,7689.172706934544
8672,8632.888286556976
8673,7689.172706934544
8674,7689.172706934544
8675,8632.888286556976
8676,7689.172706934544
8677,8632.888286556976
8678,8308.300174366379
8679,7689.172706934544
8680,8308.300174366379
8681,7689.172706934544
8682,7689.172706934544
8683,7689.172706934544
8684,7689.172706934544
8685,7689.172706934544
8686,7689.172706934544
8687,7689.172706934544
8688,8632.888286556976
8689,7689.172706934544
8690,7689.172706934544
8691,8632.888286556976
8692,8308.300174366379
8693,8308.300174366379
8694,8632.888286556976
8695,8632.888286556976
8696,8632.888286556976
8697,7689.172706934544
8698,7689.172706934544
8699,8308.300174366379
8700,8632.888286556976
8701,8632.888286556976
8702,7689.172706934544
8703,8632.888286556976
8704,8308.300174366379
8705,7689.172706934544
8706,7689.172706934544
8707,7689.172706934544
8708,7689.172706934544
8709,8632.888286556976
8710,8308.300174366379
8711,8632.888286556976
8712,7689.172706934544
8713,7689.172706934544
8714,7689.172706934544
8715,8308.300174366379
8716,7689.172706934544
8717,7689.172706934544
8718,8308.300174366379
8719,8632.888286556976
8720,7689.172706934544
8721,7689.172706934544
8722,7689.172706934544
8723,7689.172706934544
8724,7689.172706934544
8725,8308.300174366379
8726,8308.300174366379
8727,8632.888286556976
8728,8308.300174366379
8729,7689.172706934544
8730,7689.172706934544
8731,7689.172706934544
8732,8308.300174366379
8733,8632.888286556976
8734,8632.888286556976
8735,8308.300174366379
8736,7689.172706934544
8737,7689.172706934544
8738,7689.172706934544
8739,8632.888286556976
8740,8632.888286556976
8741,7689.172706934544
8742,8308.300174366379
8743,8632.888286556976
8744,8632.888286556976
8745,7689.172706934544
8746,8308.300174366379
8747,7689.172706934544
8748,8632.888286556976
8749,7689.172706934544
8750,7689.172706934544
8751,7689.172706934544
8752,7689.172706934544
8753,8308.300174366379
8754,8632.888286556976
8755,8308.300174366379
8756,8308.300174366379
8757,7689.172706934544
8758,7689.172706934544
8759,7689.172706934544
8760,7689.172706934544
8761,8632.888286556976
8762,7689.172706934544
8763,7689.172706934544
8764,8308.300174366379
8765,7689.172706934544
8766,7689.172706934544
8767,7830.753734461412
8768,7689.172706934544
8769,8632.888286556976
8770,8308.300174366379
8771,7689.172706934544
8772,8308.300174366379
8773,7689.172706934544
8774,8308.300174366379
8775,7689.172706934544
8776,7689.172706934544
8777,8308.300174366379
8778,8308.300174366379
8779,8632.888286556976
8780,7689.172706934544
8781,8308.300174366379
8782,7689.172706934544
8783,7689.172706934544
8784,7689.172706934544
8785,7689.172706934544
8786,7689.172706934544
8787,7689.172706934544
8788,7689.172706934544
8789,7689.172706934544
8790,7689.172706934544
8791,7689.172706934544
8792,7689.172706934544
8793,7689.172706934544
8794,7193.711125999127
8795,7689.172706934544
8796,7689.172706934544
8797,7689.172706934544
8798,8308.300174366379
8799,8308.300174366379
8800,7689.172706934544
8801,7689.172706934544
8802,7689.172706934544
8803,7689.172706934544
8804,7689.172706934544
8805,7689.172706934544
8806,7689.172706934544
8807,7689.172706934544
8808,7689.172706934544
8809,7689.172706934544
8810,7689.172706934544
8811,7689.172706934544
8812,7689.172706934544
8813,8308.300174366379
8814,8308.300174366379
8815,7689.172706934544
8816,7689.172706934544
8817,8308.300174366379
8818,7689.172706934544
8819,7689.172706934544
8820,8308.300174366379
8821,8308.300174366379
8822,8632.888286556976
8823,7689.172706934544
8824,8308.300174366379
8825,7689.172706934544
8826,7689.172706934544
8827,8308.300174366379
8828,8632.888286556976
8829,7689.172706934544
8830,8308.300174366379
8831,8308.300174366379
8832,7689.172706934544
8833,8308.300174366379
8834,8308.300174366379
8835,7689.172706934544
8836,7689.172706934544
8837,7689.172706934544
8838,7689.172706934544
8839,8632.888286556976
8840,8632.888286556976
8841,8308.300174366379
8842,8308.300174366379
8843,7689.172706934544
8844,7689.172706934544
8845,7689.172706934544
8846,7689.172706934544
8847,7689.172706934544
8848,7689.172706934544
8849,8308.300174366379
8850,7689.172706934544
8851,7689.172706934544
8852,8632.888286556976
8853,7689.172706934544
8854,8632.888286556976
8855,7689.172706934544
8856,7689.172706934544
8857,8308.300174366379
8858,8632.888286556976
8859,7689.172706934544
8860,7689.172706934544
8861,8632.888286556976
8862,7689.172706934544
8863,8632.888286556976
8864,7689.172706934544
8865,8308.300174366379
8866,8308.300174366379
8867,7689.172706934544
8868,7193.711125999127
8869,8308.300174366379
8870,7689.172706934544
8871,7689.172706934544
8872,7689.172706934544
8873,8308.300174366379
8874,8308.300174366379
8875,7689.172706934544
8876,8632.888286556976
8877,8308.300174366379
8878,7689.172706934544
8879,8308.300174366379
8880,7689.172706934544
8881,7689.172706934544
8882,8308.300174366379
8883,7689.172706934544
8884,8308.300174366379
8885,7689.172706934544
8886,8632.888286556976
8887,8308.300174366379
8888,8632.888286556976
8889,8632.888286556976
8890,7689.172706934544
8891,7689.172706934544
8892,7689.172706934544
8893,7689.172706934544
8894,8632.888286556976
8895,7689.172706934544
8896,7689.172706934544
8897,7689.172706934544
8898,8632.888286556976
8899,7689.172706934544
8900,8632.888286556976
8901,8308.300174366379
8902,8632.888286556976
8903,7689.172706934544
8904,7689.172706934544
8905,7689.172706934544
8906,7689.172706934544
8907,7689.172706934544
8908,7689.172706934544
8909,7689.172706934544
8910,8632.888286556976
8911,7689.172706934544
8912,8632.888286556976
8913,8308.300174366379
8914,8632.888286556976
8915,7689.172706934544
8916,7689.172706934544
8917,8632.888286556976
8918,7689.172706934544
8919,7689.172706934544
8920,7689.172706934544
8921,7689.172706934544
8922,8632.888286556976
8923,8308.300174366379
8924,7689.172706934544
8925,8632.888286556976
8926,7689.172706934544
8927,7689.172706934544
8928,8308.300174366379
8929,7689.172706934544
8930,8308.300174366379
8931,8308.300174366379
8932,7689.172706934544
8933,7689.172706934544
8934,7689.172706934544
8935,8308.300174366379
8936,7689.172706934544
8937,8308.300174366379
8938,8308.300174366379
8939,8632.888286556976
8940,8308.300174366379
8941,8308.300174366379
8942,7689.172706934544
8943,7689.172706934544
8944,7689.172706934544
8945,8632.888286556976
8946,8308.300174366379
8947,7689.172706934544
8948,7689.172706934544
8949,8308.300174366379
8950,7689.172706934544
8951,8632.888286556976
8952,7689.172706934544
8953,8308.300174366379
8954,7689.172706934544
8955,8308.300174366379
8956,8308.300174366379
8957,8632.888286556976
8958,7689.172706934544
8959,7689.172706934544
8960,8308.300174366379
8961,7689.172706934544
8962,7689.172706934544
8963,7689.172706934544
8964,7689.172706934544
8965,8308.300174366379
8966,7689.172706934544
8967,8632.888286556976
8968,8632.888286556976
8969,7689.172706934544
8970,8632.888286556976
8971,7689.172706934544
8972,7689.172706934544
8973,7689.172706934544
8974,7689.172706934544
8975,7689.172706934544
8976,7689.172706934544
8977,8308.300174366379
8978,7689.172706934544
8979,7689.172706934544
8980,7689.172706934544
8981,7689.172706934544
8982,7689.172706934544
8983,7689.172706934544
8984,8632.888286556976
8985,7830.753734461412
8986,7689.172706934544
8987,7689.172706934544
8988,7689.172706934544
8989,8632.888286556976
8990,7689.172706934544
8991,8632.888286556976
8992,7689.172706934544
8993,8632.888286556976
8994,8632.888286556976
8995,7689.172706934544
8996,8308.300174366379
8997,7689.172706934544
8998,8308.300174366379
8999,7689.172706934544
9000,8308.300174366379
9001,7689.172706934544
9002,7689.172706934544
9003,7689.172706934544
9004,7689.172706934544
9005,8632.888286556976
9006,7689.172706934544
9007,8308.300174366379
9008,7689.172706934544
9009,7689.172706934544
9010,7689.172706934544
9011,7689.172706934544
9012,8632.888286556976
9013,8308.300174366379
9014,7689.172706934544
9015,7689.172706934544
9016,7689.172706934544
9017,7689.172706934544
9018,8308.300174366379
9019,7689.172706934544
9020,8308.300174366379
